time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-07-17 18:05:00,Johnson And Johnson Continues To Focus On Medical Innovation - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/news/24/07/39823007/johnson-and-johnson-continues-to-focus-on-medical-innovation,"On Wednesday, Johnson & Johnson JNJ reported its second quarter results that reflected a strong momentum of its medtech and innovative medicine divisions.",www.benzinga.com,0.156019,Somewhat-Bullish,JNJ,0.362858,0.226802,Somewhat-Bullish
2024-07-17 18:24:05,"European Commission Faces Court Criticism Over COVID Vaccine Contract Transparency Ahead Of Vote on Ursula Von Der Leyen's Reappointment - AstraZeneca  ( NASDAQ:AZN ) , Johnson & Johnson  ( NYSE:JNJ ) , Moderna  ( NASDAQ:MRNA ) , GSK  ( NYSE:GSK ) ",https://www.benzinga.com/general/biotech/24/07/39823289/european-commission-faces-court-criticism-over-covid-vaccine-contract-transparency-ahead-of-vote-,The European Commission faced criticism from Europe's second-highest court regarding transparency issues surrounding COVID-19 vaccine contracts from four years ago. This scrutiny comes on the eve of a crucial vote on Commission head Ursula von der Leyen's reelection bid.,www.benzinga.com,0.124235,Neutral,JNJ,0.19117,0.194182,Somewhat-Bullish
2024-07-17 19:00:18,Johnson & Johnson  ( JNJ )  Q2 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/07/17/johnson-johnson-jnj-q2-2024-earnings-call-transcri/,"JNJ earnings call for the period ending June 30, 2024.",www.fool.com,0.324167,Somewhat-Bullish,JNJ,0.049455,0.120733,Neutral
2024-07-17 19:12:12,"Johnson & Johnson Hits Crucial Roadblock - Can It Break Through? - JPMorgan Chase  ( NYSE:JPM ) , Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/trading-ideas/technicals/24/07/39824201/stock-of-the-day-johnson-johnson-hits-crucial-roadblock-can-it-break-through,"Investors loved the Johnson & Johnson JNJ earnings report. The stock is trading much higher, but it has stalled out around an important resistance level. In financial markets, some price levels have more importance than others.",www.benzinga.com,0.088306,Neutral,JNJ,0.380012,0.076478,Neutral
2024-07-17 22:14:00,Why Johnson & Johnson Stock Was a Winner on Wednesday,https://www.fool.com/investing/2024/07/17/why-johnson-johnson-stock-was-a-winner-on-wednesda/,The company did a fine job of boosting sales of numerous drugs.,www.fool.com,0.214894,Somewhat-Bullish,JNJ,0.724687,0.280981,Somewhat-Bullish
2024-07-18 06:37:21,"Mankind Pharma and EQT compete to acquire BSV Group for Rs 14,000 crore",https://www.business-standard.com/companies/news/mankind-pharma-and-eqt-compete-to-acquire-bsv-group-for-rs-14-000-crore-124071800409_1.html,"Advent International, the private equity firm currently owning BSV, appointed JP Morgan and Jefferies to facilitate the sale of the biopharma firm ...",www.business-standard.com,0.184448,Somewhat-Bullish,JNJ,0.066414,0.079129,Neutral
2024-07-18 08:25:00,2 Magnificent S&P 500 Dividend Stocks Down 19% and 41% to Buy and Hold Forever,https://www.fool.com/investing/2024/07/18/2-sp-500-dividend-stocks-down-buy-forever/,"The market can be unpredictable in the short run, but over the long term, the best companies will build lasting wealth for their shareholders.",www.fool.com,0.206882,Somewhat-Bullish,JNJ,0.167322,0.061893,Neutral
2024-07-18 09:40:00,Is Johnson & Johnson a Buy Now?,https://www.fool.com/investing/2024/07/18/is-johnson-johnson-a-buy-now/,Second-quarter results suggest the spinoff of the company's slow-growing consumer goods segment is having the intended effect.,www.fool.com,0.135461,Neutral,JNJ,0.298749,0.208035,Somewhat-Bullish
2024-07-18 11:34:56,"Nasdaq, S&P 500 Futures Rebound Thursday: What's Going On - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/07/39835373/wall-street-gearing-up-for-tech-led-rebound-ahead-of-netflix-earnings-economist-expects-soft-landin,"Beaten-down stocks could make a comeback on Thursday, with Taiwan Semiconductor Manufacturing Company Ltd.'s TSM strong quarterly report lifting sentiment toward tech stocks. The major U.S. index futures were mixed ahead of the trading session.",www.benzinga.com,0.0,Neutral,JNJ,0.096866,0.053672,Neutral
2024-07-18 11:45:00,A Top-Tier Dividend Stock Every Passive-Income Investor Should Consider,https://www.fool.com/investing/2024/07/18/a-top-tier-dividend-stock-every-passive-income-inv/,This healthcare behemoth is one of the best dividend stocks on the planet.,www.fool.com,0.546938,Bullish,JNJ,0.144708,0.343081,Somewhat-Bullish
2024-07-18 12:30:00,Medical Devices Market to Surpass $756.59 Billion by 2031 | SkyQuest Technology,https://www.benzinga.com/pressreleases/24/07/g39836904/medical-devices-market-to-surpass-756-59-billion-by-2031-skyquest-technology,"Westford, USA, July 18, 2024 ( GLOBE NEWSWIRE ) -- SkyQuest projects that the Medical Devices market will attain a value of $756.59 Billion by 2031, with a CAGR of 5.8% over the forecast period ( 2024-2031 ) . Medical devices are essential tools used in the healthcare sector to diagnose and ...",www.benzinga.com,0.305725,Somewhat-Bullish,JNJ,0.044885,0.078515,Neutral
2024-07-18 12:36:46,Microsoft To Rally Around 12%? Here Are 10 Top Analyst Forecasts For Thursday - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/24/07/39837138/microsoft-to-rally-around-12-here-are-10-top-analyst-forecasts-for-thursday,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Baird boosted the price target for e.l.f. Beauty, Inc. ELF from $210 to $230.",www.benzinga.com,0.214394,Somewhat-Bullish,JNJ,0.235062,0.211663,Somewhat-Bullish
2024-07-18 12:52:52,Jim Cramer's top 10 things to watch in the stock market Thursday,https://www.cnbc.com/2024/07/18/jim-cramers-top-10-things-to-watch-in-the-stock-market-thursday.html,Nasdaq futures rose Thursday after the tech-heavy Nasdaq Composite posted its worst day since 2022.,www.cnbc.com,0.103421,Neutral,JNJ,0.053509,0.170743,Somewhat-Bullish
2024-07-18 13:34:00,"Company News for Jul 18, 2024",https://www.zacks.com/stock/news/2304326/company-news-for-jul-18-2024,Companies in The News Are: ...,www.zacks.com,0.296934,Somewhat-Bullish,JNJ,0.56415,0.328536,Somewhat-Bullish
2024-07-18 15:00:48,Comparative Study: Johnson & Johnson And Industry Competitors In Pharmaceuticals Industry - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/news/24/07/39841277/comparative-study-johnson-amp-johnson-and-industry-competitors-in-pharmaceuticals-industry,"In the dynamic and fiercely competitive business environment, conducting a thorough analysis of companies is crucial for investors and industry enthusiasts. In this article, we will perform an extensive industry comparison, evaluating Johnson & Johnson JNJ in relation to its major competitors in ...",www.benzinga.com,0.20935,Somewhat-Bullish,JNJ,0.450354,0.334765,Somewhat-Bullish
2024-07-18 16:12:40,These Analysts Revise Their Forecasts On Johnson & Johnson After Q2 Results - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/news/earnings/24/07/39843593/these-analysts-revise-their-forecasts-on-johnson-johnson-after-q2-results,"Johnson & Johnson JNJ reported better-than-expected second-quarter earnings on Wednesday. The company posted adjusted EPS of $2.82, up 10.2% year-over-year, beating the consensus of $2.70.",www.benzinga.com,0.264137,Somewhat-Bullish,JNJ,0.767202,0.623275,Bullish
2024-07-18 18:51:35,"Johnson & Johnson Prioritizes Sustainable Growth in M&A Amid Sector Diversification, Says Analyst - Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/07/39846742/johnson-johnson-prioritizes-sustainable-growth-in-m-a-amid-sector-diversification-s,"Wednesday, Johnson & Johnson JNJ reported a second-quarter adjusted EPS of $2.82, up 10.2% Y/Y, beating the consensus of $2.70. RBC Capital Markets anticipates a favorable second-quarter environment for companies outside of China.",www.benzinga.com,0.389788,Bullish,JNJ,0.60098,0.52974,Bullish
2024-07-19 12:00:00,"Sports Medicine Market to Surpass USD 12.04 Billion by 2031, Witnessing 5.6% CAGR Growth | SkyQuest Technology",https://www.benzinga.com/pressreleases/24/07/g39857589/sports-medicine-market-to-surpass-usd-12-04-billion-by-2031-witnessing-5-6-cagr-growth-skyquest-te,"Westford, USA, July 19, 2024 ( GLOBE NEWSWIRE ) -- SkyQuest projects that the Sports Medicine Market will attain a value of USD 12.04 billion by 2031, with a CAGR of 5.6% over the forecast period ( 2024-2031 ) . Performance of an athlete is of paramount importance for any sport and sports ...",www.benzinga.com,0.298948,Somewhat-Bullish,JNJ,0.059341,0.0,Neutral
2024-07-21 09:30:00,This Hidden Gem Vanguard ETF Is Chock-Full of Magnificent Stocks. Here's Why It's a Buy Now.,https://www.fool.com/investing/2024/07/21/hidden-gem-vanguard-etf-buy-growth-value-stock/,"This fund has a basket of growth, income, and value stocks.",www.fool.com,0.225556,Somewhat-Bullish,JNJ,0.047278,0.11446,Neutral
2024-07-22 10:20:06,Should You Invest in the Vanguard Health Care ETF  ( VHT ) ?,https://www.zacks.com/stock/news/2305775/should-you-invest-in-the-vanguard-health-care-etf-vht,Sector ETF report for ...,www.zacks.com,0.234733,Somewhat-Bullish,JNJ,0.134214,0.064229,Neutral
2024-07-22 12:08:56,Johnson & Johnson Faces Legal Hurdle In Talc Lawsuit Battle - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/general/biotech/24/07/39881151/johnson-johnson-faces-legal-hurdle-in-talc-lawsuit-battle,Johnson & Johnson JNJ faced a legal setback on Friday when a New Jersey judge rejected its bid to disqualify the law firm Beasley Allen from representing plaintiffs who claim the company's talc products caused their cancer.,www.benzinga.com,-0.087865,Neutral,JNJ,0.7887,-0.317254,Somewhat-Bearish
2024-07-22 12:18:44,Johnson & Johnson Seeks FDA Approval For SPRAVATO Nasal Spray For Treatment-Resistant Depression,https://markets.businessinsider.com/news/stocks/johnson-johnson-seeks-fda-approval-for-spravato-nasal-spray-for-treatment-resistant-depression-1033577430,( RTTNews ) - Johnson & Johnson ( JNJ ) announced the submission of a supplemental New Drug Application or sNDA to the U.S. Food and Drug Administration seeking approval of SPRAVATO ( esketamine ) CIII nasal spray as a monotherapy for adults living with treatment-resistant depression or TRD.,markets.businessinsider.com,-0.083901,Neutral,JNJ,0.436009,-0.041117,Neutral
2024-07-22 12:30:00,Vericel Announces Appointment of Karen Mahoney as Chief Human Resources Officer,https://www.globenewswire.com/news-release/2024/07/22/2916534/34447/en/Vericel-Announces-Appointment-of-Karen-Mahoney-as-Chief-Human-Resources-Officer.html,"CAMBRIDGE, Mass., July 22, 2024 ( GLOBE NEWSWIRE ) -- Vericel Corporation ( NASDAQ:VCEL ) , a leader in advanced therapies for the sports medicine and severe burn care markets, today announced the appointment of Karen Mahoney as Chief Human Resources Officer following the retirement of Heidi ...",www.globenewswire.com,0.282891,Somewhat-Bullish,JNJ,0.138464,0.111528,Neutral
2024-07-22 13:15:49,"After Disappointing Data, Johnson & Johnson Halts Developing Epilepsy Drug Candidate - Addex Therapeutics  ( NASDAQ:ADXN ) , Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/general/biotech/24/07/39883955/after-disappointing-data-johnson-johnson-halts-developing-epilepsy-drug-candidate,"Monday, Addex Therapeutics ADXN announced its partner Janssen Pharmaceuticals, Inc, a unit of Johnson & Johnson JNJ, has discontinued the development of ADX71149 ( JNJ-40411813 ) in epilepsy.",www.benzinga.com,0.159366,Somewhat-Bullish,JNJ,0.692465,0.015033,Neutral
2024-07-22 16:00:00,"Clearside Biomedical Opens Registration for Suprachoroidal Delivery KOL Webinar to Be Held on Wednesday, July 24, 2024 at 8:00 am ET - Clearside Biomedical  ( NASDAQ:CLSD ) ",https://www.benzinga.com/pressreleases/24/07/g39888510/clearside-biomedical-opens-registration-for-suprachoroidal-delivery-kol-webinar-to-be-held-on-wedn,"ALPHARETTA, Ga., July 22, 2024 ( GLOBE NEWSWIRE ) -- Clearside Biomedical, Inc.",www.benzinga.com,0.098464,Neutral,JNJ,0.035502,0.043525,Neutral
2024-07-22 18:54:41,"Biden's Exit From Presidential Race 'Yet Another Curveball For Equity Investors': Analysts - Johnson & Johnson  ( NYSE:JNJ ) , Eli Lilly and Co  ( NYSE:LLY ) ",https://www.benzinga.com/general/biotech/24/07/39891746/bidens-exit-from-presidential-race-yet-another-curveball-for-equity-investors-analysts,"President Joe Biden's decision on Sunday to drop his bid for a second term in the White House was ""yet another curveball for equity investors,"" according to RBC Capital Markets analyst Lori Calvasina.",www.benzinga.com,0.107802,Neutral,JNJ,0.159043,-0.484568,Bearish
2024-07-23 10:30:00,"Bladder Cancer Treatment Drug Market to Attain $14.24 billion by 2034, with 14.1% CAGR | Fact.MR Report",https://www.benzinga.com/pressreleases/24/07/g39901319/bladder-cancer-treatment-drug-market-to-attain-14-24-billion-by-2034-with-14-1-cagr-fact-mr-report,"Rockville, MD., July 23, 2024 ( GLOBE NEWSWIRE ) -- According to a new report published by Fact.MR, the global Bladder Cancer Treatment Drug Market is estimated to reach a value of US$ 3.79 billion in 2024 and further expand at a CAGR of 14.1% from 2024 to 2034.",www.benzinga.com,0.077374,Neutral,JNJ,0.033894,-0.109355,Neutral
2024-07-23 12:51:00,Time for Healthcare ETFs?,https://www.zacks.com/stock/news/2306667/time-for-healthcare-etfs,"Compelling valuation, innovation in specific growth areas and an aging population as well as increasing healthcare spending are the tailwinds of the medical sector.",www.zacks.com,0.279458,Somewhat-Bullish,JNJ,0.178459,0.068617,Neutral
2024-07-23 15:13:00,Will These 5 Medical Stocks Surpass Q2 Earnings Forecasts?,https://www.zacks.com/stock/news/2307083/will-these-5-medical-stocks-surpass-q2-earnings-forecasts,"Let's look at five biotech and drug companies, AZN, ABBV, VKTX, SNY and BMY, slated to release their second-quarter 2024 results this week.",www.zacks.com,0.151539,Somewhat-Bullish,JNJ,0.039614,0.00992,Neutral
2024-07-23 17:20:19,Pharma Giant Johnson & Johnson Asks FDA To Approve Esketamine Nasal Spray For Treatment-Resistant Depression - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/cannabis/24/07/39913847/pharma-giant-johnson-johnson-asks-fda-to-approve-esketamine-nasal-spray-for-treatment-resistant-,Pharma giant Johnson & Johnson JNJ announced Monday it had asked the Food and Drug Administration ( FDA ) to approve its nasal spray as a monotherapy for treatment-resistant depression ( TRD ) in adults.,www.benzinga.com,0.125712,Neutral,JNJ,0.160099,-0.064233,Neutral
2024-07-23 17:35:10,"Kubecost Tops 10 Million Installs, Onboards Major Enterprise Customers, and Extends Technical Leadership in Kubernetes and Multi-Cloud Cost Optimization",https://www.benzinga.com/pressreleases/24/07/g39914189/kubecost-tops-10-million-installs-onboards-major-enterprise-customers-and-extends-technical-leader,"SAN FRANCISCO, July 23, 2024 ( GLOBE NEWSWIRE ) -- Kubecost, the comprehensive solution for monitoring, managing, and optimizing Kubernetes spend at scale, today announced it has surpassed 10 million installs across all platforms, including Amazon ECR, Helm charts, and OpenCost.",www.benzinga.com,0.242646,Somewhat-Bullish,JNJ,0.049939,0.11223,Neutral
2024-07-24 13:00:17,Johnson & Johnson  ( JNJ )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2307613/johnson-johnson-jnj-is-attracting-investor-attention-here-is-what-you-should-know,"Johnson & Johnson (JNJ) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.235301,Somewhat-Bullish,JNJ,0.478494,0.130447,Neutral
2024-07-24 13:19:00,"The Zacks Analyst Blog Highlights Boston Scientific, Thermo Fisher Scientific, Align Technology and Edwards Lifesciences",https://www.zacks.com/stock/news/2307978/the-zacks-analyst-blog-highlights-boston-scientific-thermo-fisher-scientific-align-technology-and-edwards-lifesciences,"Boston Scientific, Thermo Fisher Scientific, Align Technology and Edwards Lifesciences are part of the Zacks Top Analyst Blog.",www.zacks.com,0.158332,Somewhat-Bullish,JNJ,0.038162,0.009893,Neutral
2024-07-24 16:01:23,Check Out What Whales Are Doing With JNJ - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/options/24/07/39936949/check-out-what-whales-are-doing-with-jnj,"Whales with a lot of money to spend have taken a noticeably bullish stance on Johnson & Johnson. Looking at options history for Johnson & Johnson JNJ we detected 9 trades. If we consider the specifics of each trade, it is accurate to state that 77% of the investors opened trades with bullish ...",www.benzinga.com,0.108576,Neutral,JNJ,0.654859,0.191084,Somewhat-Bullish
2024-07-25 05:00:00,Idorsia announces financial results for the first half 2024,https://www.globenewswire.com/news-release/2024/07/25/2918493/0/en/Idorsia-announces-financial-results-for-the-first-half-2024.html,Ad hoc announcement pursuant to Art. 53 LR ...,www.globenewswire.com,0.169323,Somewhat-Bullish,JNJ,0.010393,0.082002,Neutral
2024-07-25 11:00:00,"AC Immune's ACI-35.030  ( now ""JNJ-2056"" )  Granted FDA Fast Track Designation for Alzheimer's Disease",https://www.globenewswire.com/news-release/2024/07/25/2918683/0/en/AC-Immune-s-ACI-35-030-now-JNJ-2056-Granted-FDA-Fast-Track-Designation-for-Alzheimer-s-Disease.html,• Treatment of first randomized person with preclinical AD expected this quarter • Phase 2b ReTain trial is fully funded and conducted by development partner,www.globenewswire.com,0.143094,Neutral,JNJ,0.261117,0.005879,Neutral
2024-07-25 13:15:25,Looking Into Johnson & Johnson's Recent Short Interest - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/short-sellers/24/07/39958296/looking-into-johnson-johnsons-recent-short-interest,"Johnson & Johnson's JNJ short percent of float has fallen 14.77% since its last report. The company recently reported that it has 17.99 million shares sold short, which is 0.75% of all regular shares that are available for trading.",www.benzinga.com,0.26221,Somewhat-Bullish,JNJ,0.209365,0.077712,Neutral
2024-07-25 14:21:00,"AbbVie  ( ABBV )  Beats on Q2 Earnings & Sales, Ups '24 EPS View",https://www.zacks.com/stock/news/2309203/abbvie-abbv-beats-on-q2-earnings-sales-ups-24-eps-view,AbbVie's (ABBV) second-quarter earnings and sales beat estimates. Management hikes the EPS guidance on encouraging product sales for immunology drugs.,www.zacks.com,0.137565,Neutral,JNJ,0.075516,0.063588,Neutral
2024-07-25 17:30:00,"[Latest] US Biotechnology Market Size/Share Worth USD 1797.8 Billion by 2033 at a 12.3% CAGR: Custom Market Insights  ( Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth, Growth Rate, Value ) ",https://www.benzinga.com/pressreleases/24/07/g39966281/latest-us-biotechnology-market-sizeshare-worth-usd-1797-8-billion-by-2033-at-a-12-3-cagr-custom-ma,"Austin, TX, USA, July 25, 2024 ( GLOBE NEWSWIRE ) -- Custom Market Insights has published a new research report titled ""US Biotechnology Market Size, Trends and Insights By Technology ( Nanobiotechnology, Tissue Engineering and Regeneration, DNA Sequencing, Cell-based Assays, Fermentation, PCR ...",www.benzinga.com,0.276326,Somewhat-Bullish,JNJ,0.015482,0.0,Neutral
2024-07-26 09:27:00,Better Buy: Abbott Laboratories vs. Intuitive Surgical,https://www.fool.com/investing/2024/07/26/better-buy-abbott-laboratories-vs-intuitive-surgic/,"The medical technology business has been good for both companies, but which is right for your portfolio?",www.fool.com,0.207029,Somewhat-Bullish,JNJ,0.054607,0.049981,Neutral
2024-07-27 10:35:00,Could Johnson & Johnson's Troubles With Talc Lawsuits Finally Be Coming to an End?,https://www.fool.com/investing/2024/07/27/could-johnson-johnsons-troubles-with-talc-lawsuits/,Is it safe to buy Johnson & Johnson stock now?,www.fool.com,-0.029454,Neutral,JNJ,0.677342,-0.057677,Neutral
2024-07-28 12:00:00,4 Top Dividend Stocks Yielding Over 4% to Buy Hand Over Fist Right Now for Decades of Passive Income,https://www.fool.com/investing/2024/07/28/4-top-dividend-stocks-yielding-over-4-to-buy-hand/,These companies offer high-yielding dividends that should continue rising.,www.fool.com,0.368315,Bullish,JNJ,0.043342,0.099903,Neutral
2024-07-29 20:45:54,Johnson & Johnson Unusual Options Activity For July 29 - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/options/24/07/40023558/johnson-johnson-unusual-options-activity-for-july-29,"Financial giants have made a conspicuous bearish move on Johnson & Johnson. Our analysis of options history for Johnson & Johnson JNJ revealed 10 unusual trades. Delving into the details, we found 20% of traders were bullish, while 70% showed bearish tendencies.",www.benzinga.com,0.095254,Neutral,JNJ,0.674691,0.03338,Neutral
2024-07-30 10:20:06,Should You Invest in the iShares U.S. Healthcare ETF  ( IYH ) ?,https://www.zacks.com/stock/news/2311499/should-you-invest-in-the-ishares-us-healthcare-etf-iyh,Sector ETF report for ...,www.zacks.com,0.210296,Somewhat-Bullish,JNJ,0.13459,0.070304,Neutral
2024-07-30 13:00:00,"Elevai Labs Inc. Subsidiary, Elevai Biosciences, Continues to Advance its Scientific Advisory Board with the Appointment of Orian Shirihai, MD, PhD",https://www.globenewswire.com/news-release/2024/07/30/2921052/0/en/Elevai-Labs-Inc-Subsidiary-Elevai-Biosciences-Continues-to-Advance-its-Scientific-Advisory-Board-with-the-Appointment-of-Orian-Shirihai-MD-PhD.html,"Elevai Labs Inc. Subsidiary, Elevai Biosciences, Continues to Advance its Scientific Advisory Board with the Appointment of Orian Shirihai, MD, ...",www.globenewswire.com,0.120066,Neutral,JNJ,0.045224,0.040139,Neutral
2024-07-30 17:31:00,Watch These 5 Biotech Stocks for Q2 Earnings: Beat or Miss?,https://www.zacks.com/stock/news/2312313/watch-these-5-biotech-stocks-for-q2-earnings-beat-or-miss,"Let's focus on biotech stocks like GSK, VRTX, BIIB, MRNA and REGN, which are scheduled to report this week.",www.zacks.com,0.148346,Neutral,JNJ,0.040416,0.084018,Neutral
2024-07-30 18:12:15,"Bristol Myers, Johnson & Johnson, AbbVie, AstraZeneca Expect Minimal Impact From Upcoming Medicare Price Negotiations - AstraZeneca  ( NASDAQ:AZN ) , Johnson & Johnson  ( NYSE:JNJ ) , Bristol-Myers Squibb  ( NYSE:BMY ) ",https://www.benzinga.com/general/biotech/24/07/40047654/bristol-myers-johnson-johnson-abbvie-astrazeneca-expect-minimal-impact-from-upcoming-medicare-pri,Four major pharmaceutical companies involved in the first U.S. negotiations over Medicare drug prices expect limited business impact despite anticipated price cuts.,www.benzinga.com,0.047931,Neutral,JNJ,0.177802,0.0,Neutral
2024-07-31 10:20:08,Should You Invest in the Health Care Select Sector SPDR ETF  ( XLV ) ?,https://www.zacks.com/stock/news/2312590/should-you-invest-in-the-health-care-select-sector-spdr-etf-xlv,Sector ETF report for ...,www.zacks.com,0.296331,Somewhat-Bullish,JNJ,0.127795,0.063863,Neutral
2024-07-31 18:48:25,"Should You Invest in the Health Care Select Sector SPDR ETF? - Johnson & Johnson  ( NYSE:JNJ ) , iShares Global Healthcare ETF  ( ARCA:IXJ ) ",https://www.benzinga.com/news/large-cap/24/07/40064785/should-you-invest-in-the-health-care-select-sector-spdr-etf,"Looking for broad exposure to the Healthcare - Broad segment of the equity market? You should consider the Health Care Select Sector SPDR ETF XLV, a passively managed exchange traded fund launched on 12/16/1998.",www.benzinga.com,0.323143,Somewhat-Bullish,JNJ,0.131643,0.097968,Neutral
2024-08-01 14:52:50,"Will Genscript Cash Out Of Legend Biotech In The Face Of Fat Profit Temptation? - Legend Biotech  ( NASDAQ:LEGN ) , Genscript Biotech  ( OTC:GNNSF ) ",https://www.benzinga.com/markets/penny-stocks/24/08/40104540/will-genscript-cash-out-of-legend-biotech-in-the-face-of-fat-profit-temptation,"Analysts expect annual sales of Carvykti, Legend Biotech's core cancer therapy, to peak at $7.3 billion With about $2 billion in cash reserves, Genscript isn't under pressure to sell its 48% holding in Legend",www.benzinga.com,0.113655,Neutral,JNJ,0.041394,0.030929,Neutral
2024-08-01 15:00:50,Comparative Study: Johnson & Johnson And Industry Competitors In Pharmaceuticals Industry - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/news/24/08/40104755/comparative-study-johnson-amp-johnson-and-industry-competitors-in-pharmaceuticals-industry,"In the dynamic and cutthroat world of business, conducting thorough company analysis is essential for investors and industry experts. In this article, we will undertake a comprehensive industry comparison, evaluating Johnson & Johnson JNJ and its primary competitors in the Pharmaceuticals ...",www.benzinga.com,0.119546,Neutral,JNJ,0.454945,0.223367,Somewhat-Bullish
2024-08-01 20:54:40,"8 Best-Performing Small Caps In July: Find Out Which Stock Jumped 803% - CommScope Hldg Co  ( NASDAQ:COMM ) , Meta Data  ( NYSE:AIU ) ",https://www.benzinga.com/etfs/broad-u-s-equity-etfs/24/08/40116558/8-best-performing-small-caps-in-july-find-out-which-stock-jumped-803,The United States' macroeconomic environment was favorable to large-cap companies and unfriendly to small-caps through the first half of 2024. That changed in July. Best Performers: These were the 10 best-performing small caps ( defined as a market cap between $500 million and $10 billion ) in ...,www.benzinga.com,0.390017,Bullish,JNJ,0.064973,0.126004,Neutral
2024-08-02 09:17:00,Forget Johnson & Johnson: Another Healthcare Giant Is a Much Better Bet for Growth,https://www.fool.com/investing/2024/08/02/forget-johnson-johnson-this-could-be-a-much-better/,"Abbott Laboratories' growth rate may look comparable to Johnson & Johnson's, but in the long run it could become much higher.",www.fool.com,0.272999,Somewhat-Bullish,JNJ,0.462395,0.301853,Somewhat-Bullish
2024-08-02 19:32:53,Looking At Johnson & Johnson's Recent Unusual Options Activity - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/options/24/08/40140417/looking-at-johnson-johnsons-recent-unusual-options-activity,"Investors with a lot of money to spend have taken a bullish stance on Johnson & Johnson JNJ. We noticed this today when the positions showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.140556,Neutral,JNJ,0.673107,0.309738,Somewhat-Bullish
2024-08-03 10:38:00,Prediction: 2 Stocks That Will Be Worth More Than Johnson & Johnson 10 Years From Now,https://www.fool.com/investing/2024/08/03/prediction-2-stocks-that-will-be-worth-more-than-j/,These two healthcare companies have far more upside potential than Johnson & Johnson.,www.fool.com,0.231837,Somewhat-Bullish,JNJ,0.364053,0.214227,Somewhat-Bullish
2024-08-05 12:00:00,4DMT Advances Leadership in Large Market Ophthalmology with Senior Management Hires and Formation of Ophthalmology Advisory Board,https://www.globenewswire.com/news-release/2024/08/05/2924217/0/en/4DMT-Advances-Leadership-in-Large-Market-Ophthalmology-with-Senior-Management-Hires-and-Formation-of-Ophthalmology-Advisory-Board.html,"EMERYVILLE, Calif., Aug. 05, 2024 ( GLOBE NEWSWIRE ) -- 4D Molecular Therapeutics ( Nasdaq: FDMT, 4DMT or the Company ) , a leading clinical-stage genetic medicines company focused on unlocking the full potential of genetic medicines to treat large market diseases, today strengthened the ...",www.globenewswire.com,0.241907,Somewhat-Bullish,JNJ,0.028729,0.101195,Neutral
2024-08-05 13:07:00,"All It Takes Is $10,000 Invested in Coca-Cola and Each of These 2 Dividend Kings to Generate Over $1,000 in Passive Income per Year",https://www.fool.com/investing/2024/08/05/buy-coca-cola-stock-dividend-king-passive-income/,"Constructing a portfolio that is built to last requires investing in quality companies, purposeful allocation, and diversification.",www.fool.com,0.271793,Somewhat-Bullish,JNJ,0.064797,0.163281,Somewhat-Bullish
2024-08-05 14:15:00,"Immunoassay Market Surges to USD 39.66 Billion by 2031, Propelled by 4.67% CAGR - Verified Market Research®",https://www.benzinga.com/pressreleases/24/08/g40161821/immunoassay-market-surges-to-usd-39-66-billion-by-2031-propelled-by-4-67-cagr-verified-market-rese,"Lewes, Delaware, Aug. 05, 2024 ( GLOBE NEWSWIRE ) -- The Global Immunoassay Market Size is projected to grow at a CAGR of 4.67% from 2024 to 2031, according to a new report published by Verified Market Research®.",www.benzinga.com,0.274905,Somewhat-Bullish,JNJ,0.027795,0.095953,Neutral
